seed,p,K,t,loss_ratio,off_balance,nonadopter_rate_change,coef_capacity,coef_nightlife_density,coef_prior_violations,coef_late_night_hours,coef_staff_training_score,coef_security_staff,coef_incident_response_time,coef_camera_coverage,coef_license_compliance,noncausal_camera_coverage,noncausal_license_compliance,noncausal_share,noise,variant,promised,realized,true_cut,dlog_capacity,dlog_nightlife_density,dlog_prior_violations,dlog_late_night_hours,dlog_staff_training_score,dlog_security_staff,dlog_incident_response_time,dlog_camera_coverage,dlog_license_compliance,dlog_cap_effect,share_at_credit_cap_after,share_proxy_heavy,gap_proxy_heavy,share_causal_only,gap_causal_only,coef_inspection_score,dlog_inspection_score
3,1.0,3,20,0.7587322119440627,-0.18920416296374648,,0.714687694147451,0.12635301354223577,-0.004565206220299759,0.1224412573206026,-0.8422638616666019,-0.2597244321600942,0.02191989822570097,-0.0039440564782488715,-0.4066725988197644,0.0013363324572563957,0.11617405601768353,0.11751038847493993,zero,t1,0.2552502558786442,0.20081542926268003,0.256536413237365,0.0,0.0,0.0,-0.0759634926834287,-0.07646662951211222,-0.028874104844217714,-0.02407190669996323,-0.0002616192052046291,-0.028363519824818467,0.0061564667717442945,0.04579768495218923,0.12304982385505787,-0.0027274460176461785,0.3032209360845496,-0.08150891261114804,-0.41698000186476775,0.0
3,0.0,3,1,0.7424611771690509,0.09691325811126432,0.0,0.7304773960896848,0.12061040468799045,-0.00024905502660718513,0.050328815792900675,-0.5250236172444075,-0.3213439791447063,0.025311191788873377,0.08874093538374919,-0.13826668625703536,0.0,0.06488157229630391,0.06488157229630391,zero,burnin,,,,,,,,,,,,,,,,,,,-0.40849796811345496,
3,0.0,3,2,0.753826899853806,0.09582410959918344,-0.01775458191151913,0.7523209250859901,0.12212601345186092,-0.0017271117833795391,0.05423756940911788,-0.5526316161974246,-0.32674805021111236,0.022629207307512514,0.06779077841595534,-0.1562378994480849,0.0,0.07095231947961483,0.07095231947961483,zero,burnin,,,,,,,,,,,,,,,,,,,-0.40344397907954166,
3,0.0,3,3,0.7672550597443054,0.09597372993841265,-0.04203700200265359,0.7445797268921502,0.10689299056764996,-0.0022451009583921134,0.06466975796946162,-0.5499556647661834,-0.3215712758343184,0.02082270724530114,0.0693843090231702,-0.19152200872414668,0.0,0.08362786196084866,0.08362786196084866,zero,burnin,,,,,,,,,,,,,,,,,,,-0.4220704858522692,
3,0.0,3,4,0.7727456332971703,0.09567905133637208,-0.06406167642756877,0.7322165224168142,0.09909928723165885,-0.004111080614913031,0.07264207846662225,-0.5669797316247143,-0.29841970049809696,0.020663963232069826,0.049107427144693794,-0.12733593105410615,0.0,0.05548281507038963,0.05548281507038963,zero,burnin,,,,,,,,,,,,,,,,,,,-0.4627197094946342,
3,0.0,3,5,0.7731598166776866,0.09742277104048036,-0.06548861374935044,0.7089478797863243,0.08493874170963192,-0.003487596815346487,0.09843076394033881,-0.568620368587737,-0.2793493478282825,0.022347950054176613,0.027306132751962534,-0.08689094628510043,0.0,0.03441339464074095,0.03441339464074095,zero,burnin,,,,,,,,,,,,,,,,,,,-0.46624267747320014,
3,0.0,3,6,0.763847256290187,0.09034785061075996,-0.06597043379399914,0.7208872755283241,0.09422756592499641,-0.00038551029052678166,0.10899990685197801,-0.5515895358453409,-0.2499759831319484,0.022218194931360388,-0.001271807795645861,-0.001672270411960982,0.0006176331708881857,0.0006772586725324163,0.001294891843420602,zero,burnin,,,,,,,,,,,,,,,,,,,-0.4811856757032054,
3,0.0,3,7,0.7546658143621539,0.08976792277507538,-0.047478158792263914,0.7042168031688292,0.09294787268242953,0.0005572030773973115,0.1129492014967133,-0.5097449241927355,-0.23265682352610859,0.023258136620029665,-0.08842351423438008,0.05066822312030529,0.04214540570600907,0.0,0.04214540570600907,zero,burnin,,,,,,,,,,,,,,,,,,,-0.47006079827651925,
3,0.0,3,8,0.7437567461265634,0.08238458845109049,-0.038149658958942845,0.722726048102236,0.091709090800154,0.0025928039827140714,0.11066832642961678,-0.5184286632260297,-0.2082414704965858,0.023673633546640902,-0.0596610094944579,0.12433216399900497,0.030436052129652003,0.0,0.030436052129652003,zero,burnin,,,,,,,,,,,,,,,,,,,-0.478423926751674,
3,0.0,3,9,0.7408194589657683,0.0852861652714008,-0.025620466148650656,0.7069131792796138,0.08586282950458983,-0.00036553151354303334,0.11156996865684905,-0.5973462544643322,-0.21467786315536813,0.024209622664576273,-0.02488448168274873,0.15725025954671076,0.012482663130000142,0.0,0.012482663130000142,zero,burnin,,,,,,,,,,,,,,,,,,,-0.4699329797504575,
3,0.0,3,10,0.7450570368166144,0.08174787283910802,-0.03632858417293716,0.7246082770727402,0.09079830363533739,-0.000372278415898264,0.1151523831163777,-0.6708941237492166,-0.2326676503793819,0.022723474347893752,0.09511756919197038,0.1536384784354195,0.0,0.0,0.0,zero,burnin,,,,,,,,,,,,,,,,,,,-0.47385198498714776,
3,0.0,3,11,0.7427837124491301,0.08032357061264483,-0.03292531923167352,0.7031871624922009,0.10042264867281395,-0.0031003625157911266,0.10039369004002563,-0.6403081912820304,-0.25139651239863214,0.021003276705198616,0.11489604560982913,0.08728071311992026,0.0,0.0,0.0,zero,burnin,,,,,,,,,,,,,,,,,,,-0.48707163182717506,
3,0.0,3,12,0.7336113397031906,0.08521068547576993,-0.024773571516640946,0.7036670653371777,0.1159295428699323,-0.0031853932059408,0.08789922793869506,-0.615589896961792,-0.28001428113454896,0.01956904642555044,0.0728841475907143,0.03156026546639839,0.0,0.0,0.0,zero,burnin,,,,,,,,,,,,,,,,,,,-0.49055458543615527,
3,0.0,3,13,0.7274548056457713,0.09769819186567165,-0.01576212355720441,0.6950876391568441,0.13409084573515148,-0.005097463768770502,0.07983326929894563,-0.6171910575154296,-0.3004353148302321,0.01895195971778461,-0.04072136862666272,-0.010294073190209694,0.02069074858956466,0.004345228310076521,0.025035976899641182,zero,burnin,,,,,,,,,,,,,,,,,,,-0.4823207305201398,
3,0.0,3,14,0.7320706801889719,0.11227017142404228,-0.015590789635023583,0.6941715324283791,0.16224882726268555,-0.004451044881955993,0.08031753242139701,-0.6747248753487866,-0.3200630283099895,0.019975900585622174,-0.0885319568970569,-0.05385131190807515,0.040829485286730346,0.020529082290418957,0.0613585675771493,zero,burnin,,,,,,,,,,,,,,,,,,,-0.4500753504387974,
