seed,p,K,t,loss_ratio,off_balance,nonadopter_rate_change,coef_capacity,coef_nightlife_density,coef_prior_violations,coef_late_night_hours,coef_staff_training_score,coef_security_staff,coef_incident_response_time,coef_camera_coverage,coef_license_compliance,noncausal_camera_coverage,noncausal_license_compliance,noncausal_share,promised,realized,true_cut,dlog_capacity,dlog_nightlife_density,dlog_prior_violations,dlog_late_night_hours,dlog_staff_training_score,dlog_security_staff,dlog_incident_response_time,dlog_camera_coverage,dlog_license_compliance,dlog_cap_effect,share_at_credit_cap_after,share_proxy_heavy,gap_proxy_heavy,share_causal_only,gap_causal_only,jitter
4,0.75,3,5,0.8312278774024987,-0.14294385704182302,-0.20491477042374973,0.7880189279144816,0.13085978133911538,0.026610155453309678,0.10389644992359856,-0.6307385857204504,-0.3594384867358309,0.03210614690909723,-0.43176776185820614,-0.32856191794145984,0.13076334071510534,0.07986069072040802,0.21062403143551334,0.3105013280512793,0.24064844719256212,0.32206463861028756,0.0,0.0,0.0,-0.08559318073752212,-0.07000816405536307,-0.05101373971171677,-0.056730714682441,-0.01972493338376756,-0.01985696470571232,0.02270998558451343,0.2707988067616838,0.0391117003646006,0.0761589503128203,0.5114352005303281,-0.12811828904702824,0.5
4,0.75,3,6,0.8131760629357344,-0.1335964331252509,-0.18707998597201758,0.760143532215686,0.13604496298293098,0.024195505395263748,0.10472842020167107,-0.4767356210361241,-0.3977712288901989,0.03547893645935784,-0.5294817179886514,-0.265375090439993,0.15946293542110984,0.06385501842218667,0.22331795384329653,0.3105013280512793,0.23635349401013964,0.32206463861028756,0.0,0.0,0.0,-0.08627858416017682,-0.05291476742367031,-0.056454160264501015,-0.06269034484925921,-0.024188910191675655,-0.016038206246352122,0.024057706214965478,0.27510772290354657,0.0391117003646006,0.08088437049080552,0.5114352005303281,-0.13227476000100552,0.5
4,0.75,3,7,0.7978894774929064,-0.13025141728290715,-0.1700635290041177,0.7459271636611092,0.13665656348865493,0.01618097253293542,0.1006860734814181,-0.3846575677607341,-0.42848122035803116,0.03578339822614995,-0.5935163090867712,-0.2740582201787236,0.1785725530223983,0.06559005516772337,0.24416260819012164,0.3105013280512793,0.23109547698135627,0.32206463861028756,0.0,0.0,0.0,-0.08294837110973308,-0.0426946610189878,-0.06081271275429167,-0.06322832075999364,-0.027114274601077782,-0.0165629797862601,0.02568720884643276,0.2843884653629433,0.0391117003646006,0.08747338805394338,0.5114352005303281,-0.13995100253024692,0.5
4,0.75,3,8,0.7980993537869292,-0.12979944848238706,-0.16886173873392507,0.7258669827834721,0.13614996675329485,0.015397823499084785,0.09978508225712075,-0.3736564803007958,-0.4294916445973644,0.032651596774970135,-0.6457848765949988,-0.3327903314000292,0.1926921479698472,0.07851850657778842,0.2712106545476356,0.3105013280512793,0.2294103598329879,0.32206463861028756,0.0,0.0,0.0,-0.08220610604907974,-0.04147360691968444,-0.0609561184302165,-0.05769451020739213,-0.029502118491338696,-0.02011251305816298,0.026594442084340114,0.2963208485250249,0.0391117003646006,0.0996426493807246,0.5114352005303281,-0.14656277467452214,0.5
4,0.75,3,9,0.7929165069666207,-0.1358455955931304,-0.16774159923785192,0.7181870781808386,0.1349701795250743,0.015621283595371368,0.08245354968730727,-0.4113951313202347,-0.4372812058418085,0.028398714120101528,-0.5840475906653455,-0.3946860437324307,0.18489294064831263,0.09937011004280595,0.28426305069111857,0.3105013280512793,0.21941042521674414,0.32206463861028756,0.0,0.0,0.0,-0.06792784148087576,-0.04566236868503478,-0.0620616612823502,-0.05017977874010136,-0.026681704463630582,-0.02385324169439648,0.024245834526821445,0.2737819025522042,0.0391117003646006,0.09316187730783934,0.5114352005303281,-0.15875912000490816,0.5
4,0.75,3,10,0.7854571962920052,-0.13469104823236316,-0.16383253032910872,0.7300077122007286,0.13268625858715838,0.018041108943832092,0.07929668431618836,-0.42336798332200837,-0.4209691552682037,0.02648825805459212,-0.6283658156005859,-0.4221622717050355,0.19962957370674714,0.10623189167784822,0.30586146538459535,0.3105013280512793,0.21654274248114155,0.32206463861028756,0.0,0.0,0.0,-0.06532711596549091,-0.046991282764697974,-0.059746553877789446,-0.04680405326695083,-0.028706343891947896,-0.0255137947265812,0.024697474286645024,0.28273118992376534,0.0391117003646006,0.10030082975803907,0.5114352005303281,-0.1652905008422112,0.5
4,0.9,3,1,0.7151116588239709,0.18970205469376653,0.0,0.6368973108835684,0.1280075668420358,0.02070466478583446,0.14581911529612782,-1.2080853211104587,-0.4788887939616784,0.02516200384224973,-0.3250403890034135,-0.5356938053458209,0.06780632724653164,0.09126303409138407,0.15906936133791574,0.2801755946512211,0.2626675942172114,0.2730280266430972,0.0,0.0,0.0,-0.12033518051575236,-0.10838544032412323,-0.049841852260657765,-0.034271448236056566,-0.012048554053721289,-0.02711412504851573,0.03964306711288631,0.32981676846196556,0.03858967240421988,0.08968999330485654,0.5133259300388673,-0.04440711824431358,0.0
4,0.9,3,2,1.0219884175317955,-0.21512715564138427,-0.31556544621672167,0.6473217260902401,0.13041332884881596,0.023469530484982414,0.122687159988132,-1.1078097947631864,-0.451043779800879,0.026288624485747165,-0.3395468834778553,-0.5660325367576137,0.07738054471244726,0.10539140699548644,0.1827719517079337,0.2801755946512211,0.24582372608885106,0.2730280266430972,0.0,0.0,0.0,-0.10124585870758532,-0.09938905001379959,-0.046943795134456685,-0.03580594132759894,-0.012586278867985787,-0.0286497189812879,0.035862088776507976,0.304553026096613,0.03858967240421988,0.08677857586983767,0.5133259300388673,-0.06525456348111194,0.0
4,0.9,3,3,0.9510304364415859,-0.19802913247031984,-0.27823704998051746,0.69882213714711,0.12858994730593845,0.02554388678682659,0.11736584055377491,-0.9387309328623052,-0.42559521656268195,0.02949029672564347,-0.35171270533794535,-0.5137937761373341,0.0872390136027766,0.10371640697585228,0.19095542057862888,0.2801755946512211,0.2372445849425243,0.2730280266430972,0.0,0.0,0.0,-0.09685451444922154,-0.08421985080543255,-0.04429515614946151,-0.040166720585337705,-0.013037239940050281,-0.026005655761398017,0.02833429180497853,0.25458078845086063,0.03858967240421988,0.08318680919616887,0.5133259300388673,-0.07443954954988492,0.0
4,0.9,3,4,0.8801598126284976,-0.18265496511495152,-0.23905262997831567,0.7671254902246427,0.12886072549820773,0.030812625903877434,0.1083677271535202,-0.8039368994529538,-0.3880662365882431,0.03572386085567627,-0.40920886532488165,-0.39222002726419786,0.10998728643210845,0.0848153417636606,0.19480262819576905,0.2801755946512211,0.226545319434593,0.2730280266430972,0.0,0.0,0.0,-0.08942894751911126,-0.07212657360982185,-0.040389209927782214,-0.04865703287317881,-0.015168499977019821,-0.019852204299634198,0.024040971997670323,0.2215435868961688,0.03858967240421988,0.07531430273821092,0.5133259300388673,-0.08405901809229473,0.0
4,0.9,3,5,0.835037375268526,-0.16510938916667314,-0.20976120302749768,0.7802651427798172,0.1324529683061682,0.02768016243582379,0.09659235699909058,-0.6027778882526355,-0.3823927893576267,0.04189167248252352,-0.46794416482626705,-0.33046821399449744,0.1344205141368765,0.0761295230800688,0.2105500372169453,0.2801755946512211,0.21239029779992952,0.2730280266430972,0.0,0.0,0.0,-0.07971148838972698,-0.05407924895226296,-0.03979872812440211,-0.05705778816375363,-0.017345692273256334,-0.01672663822017139,0.021855199240694363,0.19183786785119378,0.03858967240421988,0.07059194860950602,0.5133259300388673,-0.09904632904944383,0.0
4,0.9,3,6,0.8161560573087893,-0.14835869572416852,-0.1941781061863207,0.7553208806386097,0.13471815381223887,0.025031190332323792,0.0965771396349061,-0.4103152246628146,-0.4220424756621075,0.04284206189718701,-0.6044908798820883,-0.2744825542647594,0.17516297753634774,0.06324484400568962,0.23840782154203735,0.2801755946512211,0.20518280711182157,0.2730280266430972,0.0,0.0,0.0,-0.07969893047328105,-0.036812131990720955,-0.04392539350452269,-0.05835224872551721,-0.022407187806941727,-0.013892925820126346,0.021524566929278482,0.1810105496946141,0.03858967240421988,0.07882765086494053,0.5133259300388673,-0.10833131103415604,0.0
4,0.9,3,7,0.7984293590891665,-0.1477651953515163,-0.17138207471174083,0.7318669161087522,0.13508712424993258,0.016572571432914414,0.09370771985774332,-0.35612424168614043,-0.46441442188923854,0.04179220602803915,-0.6756467884144425,-0.29706507773259855,0.19219997166125147,0.0666112362556775,0.25881120791692896,0.2801755946512211,0.20277739525064692,0.2730280266430972,0.0,0.0,0.0,-0.07733098203141088,-0.03195029529020957,-0.04833538661874494,-0.05692231169425396,-0.02504478559231945,-0.015035939532638388,0.023941431482922104,0.20099944475291504,0.03858967240421988,0.08663400714982164,0.5133259300388673,-0.11320295919721388,0.0
4,0.9,3,8,0.7984632755567579,-0.1520282998520275,-0.169697626521766,0.7196219303478458,0.13562077777910161,0.015612374906588164,0.09379047730303186,-0.39793984830596546,-0.4619326287341231,0.03651732184505396,-0.7080767149097171,-0.35348907881524555,0.20041497955466275,0.07826125531102514,0.27867623486568793,0.2801755946512211,0.20325560241029786,0.2730280266430972,0.0,0.0,0.0,-0.07739927645287678,-0.035701853939845436,-0.04807708621719353,-0.04973775193654401,-0.026246893808884567,-0.01789183856642477,0.023926866545224846,0.20960577456968352,0.03858967240421988,0.09623974351219179,0.5133259300388673,-0.1163211774264573,0.0
4,0.9,3,9,0.7884734232542804,-0.1677279802212979,-0.15987475219207403,0.7086631186268546,0.13251239675676507,0.015890011217542785,0.07995688240529744,-0.5305609737562457,-0.47390196999895157,0.031874626516893996,-0.6187364480677126,-0.4323167286500579,0.17889655530331153,0.09843776492764866,0.27733432023096016,0.2801755946512211,0.19954400689643512,0.2730280266430972,0.0,0.0,0.0,-0.06598329621036829,-0.04760018498238868,-0.04932283292603532,-0.04341425347384806,-0.022935240640119526,-0.021881697574635504,0.02468860342086125,0.2212659633536924,0.03858967240421988,0.08952628636236999,0.5133259300388673,-0.12069905443419428,0.0
4,0.9,3,10,0.7784906722751973,-0.17119577257364837,-0.15206644784391643,0.7280204464061117,0.12348756427464672,0.018298734546595658,0.07740727189055316,-0.5882805011309041,-0.45048483139533396,0.02854189630628492,-0.6261023031275098,-0.49409411129116,0.18100310062441194,0.11249593954514765,0.2934990401695596,0.2801755946512211,0.19871744384195936,0.2730280266430972,0.0,0.0,0.0,-0.06387926587858671,-0.05277859107712729,-0.04688562082718163,-0.0388749690983387,-0.023208277179092258,-0.02500855784702471,0.025214526509317572,0.23098278734036645,0.03858967240421988,0.09585730274970729,0.5133259300388673,-0.1248695378915619,0.0
4,0.9,3,1,0.7040939840631449,0.18970205469376653,0.0,0.6368973108835684,0.1280075668420358,0.02070466478583446,0.14581911529612782,-1.2080853211104587,-0.4788887939616784,0.02516200384224973,-0.3250403890034135,-0.5356938053458209,0.06780632724653164,0.09126303409138407,0.15906936133791574,0.2982342377144971,0.27743864241683786,0.2996095451646779,0.0,0.0,0.0,-0.12033518051575236,-0.12237234227713877,-0.05891919365625391,-0.039620391521669095,-0.013521474182430047,-0.03037998417392368,0.05087967578441256,0.43725707940033315,0.03858967240421988,0.08947397761819194,0.5133259300388673,-0.05998881113105452,0.25
4,0.9,3,2,1.0440868102987217,-0.25738563945631715,-0.34176038852552704,0.6481380490987301,0.1295818566483334,0.023676898554389283,0.12127635507570182,-1.0912789901959656,-0.4457999753716841,0.025839646598814436,-0.33815205748383614,-0.5716861426586329,0.0780556264708618,0.10786292281337626,0.18591854928423807,0.2982342377144971,0.2595587904727474,0.2996095451646779,0.0,0.0,0.0,-0.10008161173307153,-0.11054050883207521,-0.05484817229400308,-0.04068741589282969,-0.014066911281463161,-0.032421162599050084,0.04420991348340354,0.40227651304830647,0.03858967240421988,0.08796792410542603,0.5133259300388673,-0.08259178749544947,0.25
4,0.9,3,3,0.9628308264199634,-0.23485713254317947,-0.30063811898804593,0.7007831005057223,0.1284313488195932,0.025721275026826952,0.11531650749877335,-0.9159018859281278,-0.4191241994412859,0.02854828785160513,-0.3513858890641258,-0.5047549615593763,0.08927174385385551,0.10426661811176902,0.19353836196562454,0.2982342377144971,0.25040696265079426,0.2996095451646779,0.0,0.0,0.0,-0.09516333107720817,-0.09277578091425702,-0.051566167728868614,-0.04495247473314009,-0.014617430288027713,-0.028625396804773665,0.03316749299251193,0.32704053303720154,0.03858967240421988,0.08398511634773964,0.5133259300388673,-0.09212287670364064,0.25
4,0.9,3,4,0.8867642235274269,-0.21504250833414548,-0.2600714848143356,0.7716995413253981,0.1287182015534424,0.031110453354607492,0.10751729282859586,-0.7670869115520682,-0.3906720654194548,0.0340576734367705,-0.407479146035941,-0.3686343467112798,0.11289666856563094,0.08209155746699322,0.19498822603262417,0.2982342377144971,0.23974297236718697,0.2996095451646779,0.0,0.0,0.0,-0.08872713851554727,-0.07770164942528934,-0.048065612243955544,-0.0536276190219892,-0.016950874227958657,-0.02090579638460392,0.026610206314859535,0.2784564131038312,0.03858967240421988,0.07510661198333246,0.5133259300388673,-0.10088506046534157,0.25
4,0.9,3,5,0.8400185888204967,-0.19444156794120313,-0.2313386049556464,0.7883380872247789,0.1323766581066183,0.02825055603847178,0.09671662951488778,-0.562524223285376,-0.39054850826212234,0.040258179436056994,-0.4584844073966444,-0.285302605356856,0.13615795322740545,0.0680113552328214,0.20416930846022685,0.2982342377144971,0.2255499000657683,0.2996095451646779,0.0,0.0,0.0,-0.07981404254108937,-0.0569805837287925,-0.04805041061850037,-0.06339100976242332,-0.019072660775074825,-0.016179930678730026,0.023290289074034645,0.23875624652970573,0.03858967240421988,0.0676308744991224,0.5133259300388673,-0.11451386903027615,0.25
4,0.9,3,6,0.8195320215799579,-0.17388178507390833,-0.215139981320154,0.7616536722010547,0.13216239439682714,0.025623809484546296,0.09781012373903913,-0.34797453319864036,-0.43476272052932097,0.041470768367675236,-0.5844821151661056,-0.24118713333154568,0.17469016592710793,0.05758643742777999,0.23227660335488792,0.2982342377144971,0.2178620298826601,0.2996095451646779,0.0,0.0,0.0,-0.08071643331879343,-0.0352478901417081,-0.053490224136329846,-0.06530036676462231,-0.024314085565002218,-0.013678077327842559,0.022587756116653628,0.2226540810660744,0.03858967240421988,0.0766975002209744,0.5133259300388673,-0.12450389429914524,0.25
4,0.9,3,7,0.8004256686566433,-0.1735008231666334,-0.19155450659850526,0.7362228853299436,0.13140386213716512,0.01673631157361108,0.09460690600750422,-0.2858619214695818,-0.47413784393095604,0.04021764350595085,-0.646962109840572,-0.2874645978959305,0.18998164832256897,0.06698645204357724,0.25696810036614626,0.2982342377144971,0.21499948335051433,0.2996095451646779,0.0,0.0,0.0,-0.07807302279492123,-0.028956227086611344,-0.05833466933987637,-0.06332718140314124,-0.026913213745655157,-0.016302540457797426,0.02526449164986912,0.24708495280399778,0.03858967240421988,0.08634031802410505,0.5133259300388673,-0.13088419326990652,0.25
4,0.9,3,8,0.7991853020471696,-0.17653151350109772,-0.18830157527780322,0.7202505280356238,0.13397798417570447,0.015658004453304914,0.09592198071996959,-0.3152488295605577,-0.47377881827277735,0.03510851278256101,-0.6780779025815589,-0.3489238015583694,0.19756797181510824,0.0800766981838407,0.27764466999894893,0.2982342377144971,0.21588385335561247,0.2996095451646779,0.0,0.0,0.0,-0.07915826976405042,-0.03193295787916016,-0.058290497284592305,-0.05528228319609942,-0.02820761100349464,-0.019787982357581026,0.02510642030993117,0.2518045530260966,0.03858967240421988,0.09732290242712092,0.5133259300388673,-0.13414028581157214,0.25
4,0.9,3,9,0.7903220238800599,-0.19322430535576382,-0.1794205468933182,0.7086154230225642,0.13379594540211306,0.015927479227167744,0.082453408795694,-0.4410412825753675,-0.48688399088579115,0.03125292301361668,-0.5848163167657849,-0.4212261733813574,0.17418100006532364,0.09940034985067493,0.2735813499159986,0.2982342377144971,0.2131198056938079,0.2996095451646779,0.0,0.0,0.0,-0.06804351961277079,-0.04467503565067024,-0.05990286786586463,-0.04921122553510283,-0.02432798813974269,-0.023888356283505982,0.02603713811191098,0.2645752359800111,0.03858967240421988,0.08965045609374045,0.5133259300388673,-0.13701371160268627,0.25
4,0.9,3,10,0.7817808950136195,-0.1964222789851934,-0.17459337896916793,0.7284673741381927,0.12876398637156966,0.01892530215041116,0.0790400207700155,-0.4891385670444204,-0.4627631033175315,0.029191835114782225,-0.5920615585995003,-0.4693486926483762,0.17692083439915862,0.11112691948269073,0.28804775388184933,0.2982342377144971,0.2117939990622416,0.2996095451646779,0.0,0.0,0.0,-0.06522666900024182,-0.049547023791572165,-0.056935199246939405,-0.04596581193353277,-0.024629385608224724,-0.026617455181331746,0.02663987656940311,0.27207107162687394,0.03858967240421988,0.09466709039869624,0.5133259300388673,-0.14140794540408858,0.25
4,0.9,3,1,0.6908209217451828,0.18970205469376653,0.0,0.6368973108835684,0.1280075668420358,0.02070466478583446,0.14581911529612782,-1.2080853211104587,-0.4788887939616784,0.02516200384224973,-0.3250403890034135,-0.5356938053458209,0.06780632724653164,0.09126303409138407,0.15906936133791574,0.31168121069504406,0.2875911050137797,0.32384419091752553,0.0,0.0,0.0,-0.12033518051575236,-0.13597751622611484,-0.06799653505185005,-0.04451673590041508,-0.014819348341903326,-0.032351457912045974,0.06597218388441337,0.5369239311493614,0.03858967240421988,0.08547190680591446,0.5133259300388673,-0.07743440316445359,0.5
4,0.9,3,2,1.0673032324643377,-0.2974443390145886,-0.3672882143972712,0.6461225635889903,0.1270956166151559,0.023931470594508883,0.12348097637998656,-1.0808994724774565,-0.44503906909574664,0.02527439031411308,-0.34273012221090415,-0.5780269790443535,0.07900242885128315,0.1088766836849175,0.18787911253620065,0.31168121069504406,0.27124267586258055,0.32384419091752553,0.0,0.0,0.0,-0.1019009445556663,-0.12166195796709268,-0.06319027515944171,-0.04471557057662316,-0.015625864477577734,-0.0349080301059456,0.05627652197819881,0.49056079955580234,0.03858967240421988,0.08661154829915525,0.5133259300388673,-0.09879015206852824,0.5
